,open,close,high,low,volume
2021-03-02 06:30:00,246.2615,246.3521,248.4745,245.5002,72580.726
2021-03-02 07:00:00,246.3521,246.2801,246.4494,243.2006,78379.81199999999
2021-03-02 07:30:00,246.28,246.3771,248.5,245.6171,83254.89600000002
2021-03-02 08:00:00,246.3519,252.7557,252.9494,246.3354,106381.05300000001
2021-03-02 08:30:00,252.7556,252.2563,253.7516,250.3448,108709.75900000002
2021-03-02 09:00:00,252.2908,253.3404,254.9999,252.1849,104701.19399999999
2021-03-02 09:30:00,253.2901,252.9689,255.9212,252.2794,90860.346
2021-03-02 10:00:00,252.9771,250.9846,254.2646,250.1158,84807.36200000001
2021-03-02 10:30:00,250.9846,248.3891,252.9308,247.0,83996.157
2021-03-02 11:00:00,248.3891,249.4266,250.24,247.2193,81939.63500000001
2021-03-02 11:30:00,249.4267,250.0123,252.4525,249.3968,76443.10399999998
2021-03-02 12:00:00,250.0789,248.2092,252.5,248.2,83435.99899999998
2021-03-02 12:30:00,248.3317,249.5077,249.8923,248.2091,54213.025
2021-03-02 13:00:00,249.5063,252.194,252.6,248.5931,69027.19
2021-03-02 13:30:00,252.1688,250.5,252.6,249.6661,96661.19399999997
2021-03-02 14:00:00,250.5,254.9569,255.4,249.7002,143335.14099999997
2021-03-02 14:30:00,254.9191,250.4691,255.2,249.1496,118646.16099999996
2021-03-02 15:00:00,250.413,247.8679,251.7529,246.7857,126779.92500000002
2021-03-02 15:30:00,247.8976,247.1861,248.7924,245.505,101728.51000000005
2021-03-02 16:00:00,247.2006,246.0064,247.2935,244.0583,120979.015
2021-03-02 16:30:00,246.0001,235.5989,246.2106,232.2178,321817.97300000006
2021-03-02 17:00:00,235.7107,236.7275,238.444,231.8,253341.10799999998
2021-03-02 17:30:00,236.7275,236.8102,237.7981,234.1,141372.38799999998
2021-03-02 18:00:00,236.883,235.3988,237.9563,233.4489,118875.85400000002
2021-03-02 18:30:00,235.3988,233.1752,236.0,231.2,132407.98799999998
2021-03-02 19:00:00,233.1458,231.9048,234.5985,227.0,172153.95299999998
2021-03-02 19:30:00,231.8776,230.3445,234.0,230.01,89066.37499999999
2021-03-02 20:00:00,230.4847,231.2308,232.3829,228.0,104075.93499999998
2021-03-02 20:30:00,231.2367,232.9946,233.0,229.3337,104250.743
2021-03-02 21:00:00,232.9946,234.051,236.0,232.0007,105366.1
2021-03-02 21:30:00,234.051,232.6146,234.2306,231.0344,77090.53100000002
2021-03-02 22:00:00,232.5782,234.2318,236.3873,231.8754,58117.55799999999
2021-03-02 22:30:00,234.3454,236.7762,237.3129,234.2381,66592.738
2021-03-02 23:00:00,236.7762,238.9575,240.0,235.98,99505.179
2021-03-02 23:30:00,239.0143,239.6841,240.9923,238.4568,92661.832
2021-03-03 00:00:00,239.7204,241.5086,241.9999,236.002,103550.06199999998
2021-03-03 00:30:00,241.4411,239.5895,241.7376,239.0,67922.413
2021-03-03 01:00:00,239.6773,240.9675,242.5,239.0007,72139.25499999999
2021-03-03 01:30:00,241.0449,241.0273,241.5887,239.6,50508.193
2021-03-03 02:00:00,241.0091,240.0341,242.1428,239.6405,66620.845
2021-03-03 02:30:00,240.1041,238.9771,241.2732,238.6801,54405.695999999996
2021-03-03 03:00:00,238.9772,239.7068,240.3999,238.8046,34981.09299999999
2021-03-03 03:30:00,239.6515,238.1485,240.13,236.9001,62972.17399999999
2021-03-03 04:00:00,238.1363,242.3194,243.9999,237.6948,113989.726
2021-03-03 04:30:00,242.3192,243.9526,244.9,242.18,85015.54399999998
2021-03-03 05:00:00,243.9165,245.9988,246.0,243.4356,99648.319
2021-03-03 05:30:00,245.9999,244.4141,247.0,242.4993,74832.88199999998
2021-03-03 06:00:00,244.3721,246.9996,248.7489,244.333,107405.34199999998
2021-03-03 06:30:00,246.9916,249.0,250.0,246.6215,99286.229
2021-03-03 07:00:00,248.9837,249.7468,251.0,248.0878,103015.65500000001
2021-03-03 07:30:00,249.7838,249.105,250.4573,248.6711,75677.06700000001
2021-03-03 08:00:00,249.105,252.1436,253.9746,249.0,138692.719
2021-03-03 08:30:00,252.1067,251.2354,253.2,250.0018,121417.34399999998
2021-03-03 09:00:00,251.268,251.8451,252.5,248.7502,121402.26500000004
2021-03-03 09:30:00,251.7992,254.0094,254.45,250.1389,151097.28599999996
2021-03-03 10:00:00,254.015,251.5661,254.5,250.4199,121765.45499999999
2021-03-03 10:30:00,251.5724,249.3399,253.6977,248.356,100286.68100000001
2021-03-03 11:00:00,249.34,252.0522,252.2,249.3399,89955.099
2021-03-03 11:30:00,252.0522,249.4578,252.4811,247.4049,123024.17199999996
2021-03-03 12:00:00,249.524,247.3589,249.8651,246.1514,104279.73999999998
2021-03-03 12:30:00,247.3871,254.6535,254.66,247.2123,195604.259
2021-03-03 13:00:00,254.5803,249.4946,254.8481,248.0,149291.68700000003
2021-03-03 13:30:00,249.3535,247.9938,250.5456,246.26,121009.26599999997
2021-03-03 14:00:00,247.9938,242.1943,248.253,241.0674,179132.66700000002
2021-03-03 14:30:00,242.1943,243.9342,246.0,242.0221,138648.39800000002
2021-03-03 15:00:00,243.954,245.6474,246.3997,243.4224,94947.20000000001
2021-03-03 15:30:00,245.6454,245.2871,245.728,243.37,70965.23499999999
2021-03-03 16:00:00,245.2871,247.8945,248.3385,245.2237,99389.64099999999
2021-03-03 16:30:00,247.8945,246.9459,248.06,246.0705,53545.483000000015
2021-03-03 17:00:00,246.894,248.3,249.5,246.894,68659.46399999999
2021-03-03 17:30:00,248.3346,247.6495,248.5714,245.7314,59236.93800000001
2021-03-03 18:00:00,247.5786,247.1704,248.88,246.6221,47419.629
2021-03-03 18:30:00,247.231,246.08,247.2997,244.25,60669.949
2021-03-03 19:00:00,246.08,242.551,246.3235,241.6713,86877.92300000001
2021-03-03 19:30:00,242.551,245.5,245.7778,241.836,62876.615000000005
2021-03-03 20:00:00,245.5,242.8889,246.5262,242.6188,56487.568999999996
2021-03-03 20:30:00,242.9386,242.3929,244.8101,242.0,55399.87900000001
2021-03-03 21:00:00,242.3023,243.7573,243.835,241.0685,54565.130999999994
2021-03-03 21:30:00,243.7635,244.4141,245.0,243.16,38451.835
2021-03-03 22:00:00,244.4129,244.7296,245.624,242.5961,47613.949
2021-03-03 22:30:00,244.7296,242.1975,244.8061,241.8001,58041.76200000002
2021-03-03 23:00:00,242.1967,243.8249,244.5379,241.5569,58120.31000000001
2021-03-03 23:30:00,243.7669,240.5701,243.8245,240.0052,77542.68800000001
2021-03-04 00:00:00,240.4801,240.5594,240.95,238.0,127212.20999999999
2021-03-04 00:30:00,240.5595,242.6317,243.46,239.6002,69234.28600000001
2021-03-04 01:00:00,242.6267,244.6046,244.9,241.2705,76993.79600000002
2021-03-04 01:30:00,244.611,245.7624,246.6882,243.5783,53344.454999999994
2021-03-04 02:00:00,245.7604,248.9698,249.9885,245.0,108404.22200000004
2021-03-04 02:30:00,248.9468,246.4168,249.6973,246.3503,79370.68799999998
2021-03-04 03:00:00,246.415,242.9316,247.73,242.4501,93974.17799999999
2021-03-04 03:30:00,242.9405,240.3169,243.3185,239.4251,117923.66800000003
2021-03-04 04:00:00,240.2804,241.8889,242.8,239.0,93075.593
2021-03-04 04:30:00,241.887,238.8792,242.2861,238.0004,72056.50299999998
2021-03-04 05:00:00,238.8792,240.338,241.1664,238.5677,64214.63599999999
2021-03-04 05:30:00,240.3193,243.22,243.358,239.2791,67431.68100000001
2021-03-04 06:00:00,243.215,243.4441,244.0,241.7571,61587.953
2021-03-04 06:30:00,243.4554,240.5624,243.5859,239.5603,53064.58200000001
2021-03-04 07:00:00,240.5463,243.0924,243.49,240.1058,54284.626
2021-03-04 07:30:00,243.0923,243.3161,243.4297,241.3141,48458.816
2021-03-04 08:00:00,243.3701,245.3692,247.0,243.2507,120145.04799999998
2021-03-04 08:30:00,245.2947,244.1,245.8775,243.5555,59731.05799999999
2021-03-04 09:00:00,244.1065,240.3287,244.9666,239.0,113467.34999999999
2021-03-04 09:30:00,240.2181,241.1816,242.4355,239.178,106903.462
2021-03-04 10:00:00,241.1716,238.8299,242.9,238.2,125535.509
2021-03-04 10:30:00,238.8512,238.52,240.1524,236.6888,112288.14600000001
2021-03-04 11:00:00,238.52,236.3857,239.4999,236.0,73577.782
2021-03-04 11:30:00,236.4042,238.1396,239.2,236.3166,63758.134
2021-03-04 12:00:00,238.1618,238.4605,239.45,237.0792,62774.84999999999
2021-03-04 12:30:00,238.4562,237.3231,238.4562,236.1008,64881.67300000002
2021-03-04 13:00:00,237.3351,236.4405,237.3351,233.3842,105764.751
2021-03-04 13:30:00,236.4464,237.4305,237.6409,235.0004,71831.262
2021-03-04 14:00:00,237.4572,238.7999,239.3064,236.2275,77146.58100000002
2021-03-04 14:30:00,238.7999,237.6259,241.999,236.9,132530.29399999997
2021-03-04 15:00:00,237.6259,236.6573,237.7918,235.2,72427.958
2021-03-04 15:30:00,236.685,238.9153,239.8,236.286,119855.85699999999
2021-03-04 16:00:00,238.8819,238.3843,240.48,237.3578,83415.27599999997
2021-03-04 16:30:00,238.4131,237.8721,239.707,237.2114,68266.37400000003
2021-03-04 17:00:00,237.9729,236.5166,238.8607,235.7405,80109.68199999997
2021-03-04 17:30:00,236.5166,234.0375,237.1463,233.0982,70896.975
2021-03-04 18:00:00,234.1359,231.7865,234.5069,228.4197,179672.141
2021-03-04 18:30:00,231.7001,225.7835,232.69,225.5308,148118.455
2021-03-04 19:00:00,225.7777,229.0,230.6869,225.6165,110998.774
2021-03-04 19:30:00,228.995,228.5964,230.4395,227.0,66002.566
2021-03-04 20:00:00,228.715,228.4945,229.5,226.0,84622.49199999998
2021-03-04 20:30:00,228.5569,229.5727,230.5458,227.7316,67951.48499999999
2021-03-04 21:00:00,229.5813,229.8662,230.2432,227.5001,57829.85
2021-03-04 21:30:00,229.8486,227.1023,229.8769,226.41,44273.725000000006
2021-03-04 22:00:00,227.1019,227.3942,228.7113,226.3927,45334.522
2021-03-04 22:30:00,227.3475,229.8673,230.632,227.0,49977.986000000004
2021-03-04 23:00:00,229.8674,229.7189,230.8578,227.5764,52217.87399999999
2021-03-04 23:30:00,229.5978,229.6369,231.2075,228.7498,67044.05099999999
2021-03-05 00:00:00,229.6369,220.8,229.728,220.68,177617.33200000002
2021-03-05 00:30:00,220.8007,219.8,222.9488,218.0925,160404.021
2021-03-05 01:00:00,219.8,216.622,220.5457,215.6439,138744.36700000003
2021-03-05 01:30:00,216.6613,218.4887,219.5,215.9881,93972.35300000002
2021-03-05 02:00:00,218.5277,218.8411,220.7388,216.0,88265.22700000001
2021-03-05 02:30:00,218.8411,221.6097,221.9343,218.7676,67249.47699999998
2021-03-05 03:00:00,221.6314,220.3269,221.7324,219.2858,64545.73399999998
2021-03-05 03:30:00,220.3061,221.348,222.649,219.9774,62142.721999999994
2021-03-05 04:00:00,221.4153,220.0942,221.9,219.136,56101.816999999995
2021-03-05 04:30:00,220.0942,218.8807,222.0,218.4001,61227.215000000004
2021-03-05 05:00:00,218.8623,218.0751,221.2191,217.4503,61769.094
2021-03-05 05:30:00,218.0591,218.7857,219.9201,217.8572,65358.209
2021-03-05 06:00:00,218.7718,219.3695,221.0903,218.5577,51846.554
2021-03-05 06:30:00,219.3695,222.1021,222.1688,218.8227,56753.629
2021-03-05 07:00:00,222.1021,224.2681,226.8,222.0,139960.837
2021-03-05 07:30:00,224.2681,224.2488,224.6,222.0022,59804.05599999999
2021-03-05 08:00:00,224.2488,218.989,225.2,218.8265,77790.468
2021-03-05 08:30:00,218.9528,218.9992,220.2839,217.0007,100739.91799999999
2021-03-05 09:00:00,218.9938,220.1534,221.2626,218.5618,49290.462999999996
2021-03-05 09:30:00,220.1652,221.0716,221.8,219.7255,37886.288
2021-03-05 10:00:00,221.0748,221.7073,223.0,220.9697,48876.227
2021-03-05 10:30:00,221.7271,221.2652,221.9264,219.52,33801.708000000006
2021-03-05 11:00:00,221.2651,223.5188,223.6639,221.252,53331.51400000001
2021-03-05 11:30:00,223.5187,223.9468,224.39,222.6752,49809.41099999999
2021-03-05 12:00:00,223.9468,222.7819,225.8936,221.5169,75906.07400000001
2021-03-05 12:30:00,222.782,223.9859,225.0,222.6317,46096.51700000001
2021-03-05 13:00:00,223.9915,227.4493,227.45,223.9915,99798.72200000001
2021-03-05 13:30:00,227.4498,225.912,227.45,223.2433,92028.255
2021-03-05 14:00:00,225.912,230.5314,232.2,225.912,125915.37199999999
2021-03-05 14:30:00,230.465,226.1796,231.0923,225.5757,130479.68399999998
2021-03-05 15:00:00,226.2755,226.4679,228.5382,225.774,89504.20899999999
2021-03-05 15:30:00,226.4884,223.5839,226.8,223.5,73836.31199999999
2021-03-05 16:00:00,223.5242,218.0362,223.6499,218.0362,107167.14500000002
2021-03-05 16:30:00,218.0362,222.6677,223.053,218.0,102977.93700000002
2021-03-05 17:00:00,222.6997,223.8957,224.6847,221.0,67580.085
2021-03-05 17:30:00,223.8955,225.2316,225.8213,223.2812,66469.885
2021-03-05 18:00:00,225.2315,227.1585,227.5352,225.0858,76080.27299999999
2021-03-05 18:30:00,227.1585,226.4639,227.551,224.6943,62346.916999999994
2021-03-05 19:00:00,226.4165,227.6519,228.2584,224.7209,63192.662000000004
2021-03-05 19:30:00,227.6459,227.7528,228.4614,226.5883,57442.64299999999
2021-03-05 20:00:00,227.7803,227.1247,228.3231,225.4401,59484.428000000014
2021-03-05 20:30:00,227.0722,226.9702,227.8,226.335,37186.00499999998
2021-03-05 21:00:00,226.9688,228.1384,229.29,226.924,91982.675
2021-03-05 21:30:00,228.172,227.4019,229.0,226.6317,60742.573000000004
2021-03-05 22:00:00,227.402,228.14,230.7608,227.3235,68759.08200000001
2021-03-05 22:30:00,228.2211,227.8994,228.3895,225.7436,49838.943
2021-03-05 23:00:00,227.8735,224.5757,228.101,224.0,50459.665
2021-03-05 23:30:00,224.6434,225.4714,226.5635,223.9323,42278.101
2021-03-06 00:00:00,225.5391,227.7162,227.73,225.4,56153.53800000001
2021-03-06 00:30:00,227.7162,226.7954,228.7177,225.7314,49565.37300000001
2021-03-06 01:00:00,226.7781,225.1976,226.9212,224.7525,34609.674999999996
2021-03-06 01:30:00,225.2022,225.2822,226.5,224.8283,32915.354999999996
2021-03-06 03:30:00,225.2786,225.0253,226.3,224.3,54333.595
2021-03-06 04:00:00,225.0253,222.7973,225.0892,222.0937,57810.11499999999
2021-03-06 04:30:00,222.7639,223.8531,224.1266,222.3022,36472.543
2021-03-06 05:00:00,223.8393,223.8595,224.2225,222.5111,30273.970000000005
2021-03-06 05:30:00,223.8785,227.0229,228.1911,223.8501,86527.03000000001
2021-03-06 06:00:00,227.0627,229.7776,230.8318,226.9977,92586.11800000002
2021-03-06 06:30:00,229.7337,228.5708,230.0998,227.94,59206.823000000004
2021-03-06 07:00:00,228.5708,229.5035,230.1,227.8712,44975.179
2021-03-06 07:30:00,229.4814,228.7537,229.6,228.5501,37961.75300000001
2021-03-06 08:00:00,228.7979,230.868,232.4996,228.7405,122295.45900000003
2021-03-06 08:30:00,230.8,229.5515,232.1241,229.473,77447.62499999997
2021-03-06 09:00:00,229.6369,227.714,230.4344,226.9385,94560.85900000001
2021-03-06 09:30:00,227.6833,225.8476,228.5714,225.1053,96643.509
2021-03-06 10:00:00,225.8532,226.6572,227.47,225.5,56880.142000000014
2021-03-06 10:30:00,226.6572,224.9357,227.1325,224.2203,55754.473999999995
2021-03-06 11:00:00,224.9086,225.3117,226.4188,224.5,49684.945999999996
2021-03-06 11:30:00,225.3359,225.2663,226.0,224.7,50347.279
2021-03-06 12:00:00,225.2201,223.5118,225.5626,222.5,97466.355
2021-03-06 12:30:00,223.5119,223.403,224.3516,222.001,66634.42699999998
2021-03-06 13:00:00,223.4161,220.077,223.8999,219.1514,100945.955
2021-03-06 13:30:00,220.0825,222.0,222.7858,219.7003,76663.07
2021-03-06 14:00:00,222.0,221.4082,223.3499,221.3,59791.25700000001
2021-03-06 14:30:00,221.4084,222.6577,223.1,220.4524,57932.57500000001
2021-03-06 15:00:00,222.6577,222.6355,223.4088,222.2034,38897.869
2021-03-06 15:30:00,222.6335,221.7053,223.1786,221.5,53079.25400000001
2021-03-06 16:00:00,221.6797,223.1939,224.8333,220.5317,87881.34700000001
2021-03-06 16:30:00,223.1939,223.4575,223.8548,222.4061,44731.267
2021-03-06 17:00:00,223.4432,224.2379,224.5435,222.5,46989.277
2021-03-06 17:30:00,224.2734,224.996,225.4166,224.0,79985.413
2021-03-06 18:00:00,224.9819,225.139,225.6781,220.0,92526.77799999999
2021-03-06 18:30:00,225.139,225.3284,226.16,225.0587,43498.7
2021-03-06 19:00:00,225.3168,224.2497,225.345,223.779,39851.386999999995
2021-03-06 19:30:00,224.2497,224.2851,225.1911,224.0003,35447.37899999999
2021-03-06 20:00:00,224.285,225.3689,226.0,223.9459,58479.517
2021-03-06 20:30:00,225.3916,224.1704,225.7984,223.0,47530.97699999999
2021-03-06 21:00:00,224.1705,224.0479,225.0695,222.8323,38254.203
2021-03-06 21:30:00,224.0939,224.0498,224.8072,223.7854,31553.905999999988
2021-03-06 22:00:00,224.0493,224.6496,224.65,223.8104,28618.456
2021-03-06 22:30:00,224.6496,226.8248,227.2801,224.6271,60391.441999999995
2021-03-06 23:00:00,226.7921,226.2323,226.7921,225.7465,44826.34599999999
2021-03-06 23:30:00,226.2323,226.3814,227.5,225.5666,54393.01900000001
2021-03-07 00:00:00,226.3812,229.0655,229.8181,226.2246,74790.96
2021-03-07 00:30:00,229.108,228.3029,229.4508,227.7109,43862.72800000001
2021-03-07 01:00:00,228.3398,227.6759,229.0,227.0,47045.537
2021-03-07 01:30:00,227.6882,226.9037,228.4998,226.4725,47284.72200000001
2021-03-07 02:00:00,226.9153,228.234,228.8518,226.5999,51818.450000000004
2021-03-07 02:30:00,228.2382,228.4838,229.6,228.219,47347.44000000001
2021-03-07 03:00:00,228.5079,228.8982,230.33,228.3566,57346.71400000001
2021-03-07 03:30:00,228.8982,227.7976,229.0086,227.0371,55531.125
2021-03-07 04:00:00,227.7976,226.9615,228.26,226.86,32853.257
2021-03-07 04:30:00,226.9395,226.7259,228.0,226.6923,37850.17
2021-03-07 05:00:00,226.7248,225.8583,226.8457,224.9542,74281.522
2021-03-07 05:30:00,225.8635,226.542,226.6,225.2053,35407.29799999999
2021-03-07 06:00:00,226.5432,226.012,226.8,225.2243,37554.455
2021-03-07 06:30:00,226.0181,226.7229,227.3727,225.8796,53096.572
2021-03-07 07:00:00,226.7632,228.3469,228.3469,226.2871,49615.46300000001
2021-03-07 07:30:00,228.3478,230.1375,230.2845,228.3168,69820.026
2021-03-07 08:00:00,230.047,229.9794,231.8082,229.0,125505.33799999999
2021-03-07 08:30:00,229.9793,228.4911,230.2509,228.0,62031.05599999998
2021-03-07 09:00:00,228.4837,231.2966,232.2,228.4,80521.18799999998
2021-03-07 09:30:00,231.3147,236.9171,236.9998,230.5376,162463.254
2021-03-07 10:00:00,236.9417,242.4097,243.1849,234.9111,254039.47
2021-03-07 10:30:00,242.4405,241.9938,243.95,238.051,191873.01199999993
2021-03-07 11:00:00,241.9938,240.6301,242.49,239.12,96279.65599999996
2021-03-07 11:30:00,240.6235,240.8,242.873,239.6434,107517.284
2021-03-07 12:00:00,240.8,237.7928,241.0,237.02,81736.79100000001
2021-03-07 12:30:00,237.794,239.596,239.88,237.7706,62711.99099999998
2021-03-07 13:00:00,239.5898,238.455,239.7335,237.5,49497.598999999995
2021-03-07 13:30:00,238.3906,238.6003,238.7676,236.6443,58753.96
2021-03-07 14:00:00,238.6004,236.8106,241.0,235.1,148179.286
2021-03-07 14:30:00,236.8675,237.6103,237.7386,235.8533,58780.212999999996
2021-03-07 15:00:00,237.5854,236.9065,238.1312,236.3084,66098.164
2021-03-07 15:30:00,236.906,235.3391,237.6199,234.807,72356.617
2021-03-07 16:00:00,235.3391,236.595,238.1312,235.3143,82296.81200000002
2021-03-07 16:30:00,236.595,238.2101,239.2298,236.5896,98668.43899999997
2021-03-07 17:00:00,238.2444,237.0559,238.5371,236.6969,67579.57099999998
2021-03-07 17:30:00,237.0559,237.2246,237.3749,236.0,54846.411000000015
2021-03-07 18:00:00,237.1997,235.7441,237.3008,235.6077,39612.41499999999
2021-03-07 18:30:00,235.7441,233.774,236.3716,233.6689,55541.046
2021-03-07 19:00:00,233.7599,233.1363,234.4744,232.0761,96444.82500000003
2021-03-07 19:30:00,233.1635,233.1683,234.0,232.7903,40972.05
2021-03-07 20:00:00,233.1683,230.679,233.2362,230.2,87220.553
2021-03-07 20:30:00,230.7202,233.9999,234.1187,230.7144,45046.633999999984
2021-03-07 21:00:00,233.9658,233.6487,234.7937,233.0,47216.02799999999
2021-03-07 21:30:00,233.7155,235.48,235.49,233.5726,33351.731
2021-03-07 22:00:00,235.48,237.0,237.5,234.5553,42121.368
2021-03-07 22:30:00,236.961,235.7512,238.0783,235.4041,72618.51899999999
2021-03-07 23:00:00,235.798,237.6085,237.6803,235.7217,58779.393000000004
2021-03-07 23:30:00,237.6085,240.11,240.9063,236.5392,103795.81599999999
2021-03-08 00:00:00,240.1039,241.7122,243.0986,239.1666,157305.062
2021-03-08 00:30:00,241.7462,239.2225,242.2809,237.7186,104421.15500000003
2021-03-08 01:00:00,239.2154,240.0292,240.2886,238.1248,80097.48199999997
2021-03-08 01:30:00,240.0404,237.4791,240.1871,236.6,59676.632000000005
2021-03-08 02:00:00,237.4802,234.432,237.5,233.88,86442.76599999997
2021-03-08 02:30:00,234.432,235.6906,235.8151,233.4949,60024.493
2021-03-08 03:00:00,235.6908,234.5965,235.8999,234.204,46575.58
2021-03-08 03:30:00,234.5979,236.7142,236.8248,234.5069,36821.93499999999
2021-03-08 04:00:00,236.7392,237.5001,237.55,234.8,51077.894
2021-03-08 04:30:00,237.5,236.8329,237.7142,236.0687,39073.574000000015
2021-03-08 05:00:00,236.8424,237.385,238.2008,236.6834,64764.462999999996
2021-03-08 05:30:00,237.3902,239.7713,240.6957,236.87,68532.077
2021-03-08 06:00:00,239.8312,236.9112,240.388,235.85,69711.43699999999
2021-03-08 06:30:00,236.9111,236.1467,236.9143,234.4923,64855.38500000001
2021-03-08 07:00:00,236.1455,232.6458,237.41,231.58,96568.285
2021-03-08 07:30:00,232.6706,232.4405,233.3894,231.8799,57730.111000000004
2021-03-08 08:00:00,232.4395,231.9231,232.9409,229.8,95770.40200000002
2021-03-08 08:30:00,231.9642,231.6225,232.4994,230.1171,76847.476
2021-03-08 09:00:00,231.698,230.9484,233.5,229.9,86358.893
2021-03-08 09:30:00,230.9628,231.048,231.0811,228.7029,55631.644
2021-03-08 10:00:00,231.0433,232.0343,232.3,230.2205,47787.46800000001
2021-03-08 10:30:00,232.0343,233.392,234.2857,232.0343,65026.95999999999
2021-03-08 11:00:00,233.3886,232.5345,234.2189,231.7998,40808.621999999996
2021-03-08 11:30:00,232.5404,234.3227,234.98,231.7649,69214.947
2021-03-08 12:00:00,234.3675,232.8999,234.4545,232.56,52399.744999999995
2021-03-08 12:30:00,232.9,232.2805,233.5,231.39,46401.320999999996
2021-03-08 13:00:00,232.2793,233.9701,234.444,232.159,66480.83300000001
2021-03-08 13:30:00,233.9488,234.2162,234.5939,233.3017,59433.475999999995
2021-03-08 14:00:00,234.1822,234.535,234.6261,233.08,42294.668
2021-03-08 14:30:00,234.5349,234.5307,235.9254,231.7704,69228.79600000002
2021-03-08 15:00:00,234.5771,234.6011,235.0,233.1111,62576.55799999999
2021-03-08 15:30:00,234.5925,235.5177,236.0,234.4405,68487.17599999999
2021-03-08 16:00:00,235.5268,234.7833,236.0,233.7388,47371.16699999999
2021-03-08 16:30:00,234.7832,233.5005,234.8922,233.295,45512.814
2021-03-08 17:00:00,233.5369,234.0783,234.1989,232.5812,38156.320000000014
2021-03-08 17:30:00,234.0786,233.5,234.377,233.2618,26012.69
2021-03-08 18:00:00,233.5192,234.2055,234.5846,232.8285,44769.679000000004
2021-03-08 18:30:00,234.2098,233.5404,234.8,233.1897,38879.382000000005
2021-03-08 19:00:00,233.5647,234.1125,234.7625,233.4965,34741.58
2021-03-08 19:30:00,234.1125,235.7236,236.5934,234.1125,68404.31400000001
2021-03-08 20:00:00,235.744,235.4474,236.5935,235.2041,42453.269
2021-03-08 20:30:00,235.4473,235.8463,236.6368,235.2,51589.909999999996
2021-03-08 21:00:00,235.936,235.7278,236.3396,235.0,41156.47599999999
2021-03-08 21:30:00,235.706,236.1007,236.3,235.1392,48372.88999999999
2021-03-08 22:00:00,236.1007,235.2721,237.0,234.5113,82801.74800000002
2021-03-08 22:30:00,235.2721,235.6561,236.2265,235.0,34453.291000000005
2021-03-08 23:00:00,235.6561,238.2761,239.0,235.6561,98938.645
2021-03-08 23:30:00,238.2761,240.5509,240.8,238.2319,153950.477
2021-03-09 00:00:00,240.7852,236.3868,240.8,235.6001,140935.683
2021-03-09 00:30:00,236.3475,237.5735,238.0247,235.6001,68601.112
2021-03-09 01:00:00,237.5862,240.2018,240.2555,237.3679,76140.30600000001
2021-03-09 01:30:00,240.2018,240.1192,243.0,239.3672,146200.537
2021-03-09 02:00:00,240.1532,240.89,240.9471,238.3363,67710.77999999998
2021-03-09 02:30:00,240.8899,245.36,245.6,239.6462,151534.82700000005
2021-03-09 03:00:00,245.3734,246.9796,247.59,244.2858,131242.57000000004
2021-03-09 03:30:00,246.9795,244.7914,248.4424,244.044,128772.37799999998
2021-03-09 04:00:00,244.8018,243.7144,245.2378,242.0134,81289.29799999998
2021-03-09 04:30:00,243.7456,243.5929,244.7999,243.2174,62326.031
2021-03-09 05:00:00,243.5903,245.7907,246.6266,243.5,72227.561
2021-03-09 05:30:00,245.7981,244.4991,245.8902,244.1936,55744.21799999999
2021-03-09 06:00:00,244.4991,243.712,246.0,243.3446,65514.37500000001
2021-03-09 06:30:00,243.7164,243.3674,245.6396,243.3001,62536.35399999999
2021-03-09 07:00:00,243.3674,242.2109,243.3958,240.3091,82333.86700000001
2021-03-09 07:30:00,242.2108,242.5678,243.6492,240.7237,56387.208999999995
2021-03-09 08:00:00,242.5411,246.1092,246.5,242.0202,86351.60900000001
2021-03-09 08:30:00,246.1014,247.18,247.2448,245.0437,77630.33900000002
2021-03-09 09:00:00,247.18,260.7265,261.774,246.9318,422135.54699999996
2021-03-09 09:30:00,260.7607,259.8691,264.6995,258.0001,382705.5380000001
2021-03-09 10:00:00,259.8528,272.8924,277.6262,259.8469,531155.011
2021-03-09 10:30:00,272.8697,271.3563,275.6492,266.4031,377806.955
2021-03-09 11:00:00,271.4042,264.7818,271.5,262.2262,270473.448
2021-03-09 11:30:00,264.7751,267.8,270.0,263.136,228239.849
2021-03-09 12:00:00,267.8,271.9042,273.8923,266.9677,263160.283
2021-03-09 12:30:00,271.9438,265.991,272.1523,264.0044,192961.023
2021-03-09 13:00:00,265.9839,269.2149,271.1428,265.0,172626.889
2021-03-09 13:30:00,269.2149,269.8211,273.0,268.3863,156037.80000000002
2021-03-09 14:00:00,269.7123,271.5663,272.3684,267.766,142656.87399999995
2021-03-09 14:30:00,271.7087,274.6707,275.2327,270.7914,172264.77399999998
2021-03-09 15:00:00,274.6707,277.7128,281.0,273.4767,406529.622
2021-03-09 15:30:00,277.7069,276.4444,278.9,274.1,220746.51000000004
2021-03-09 16:00:00,276.4444,271.9827,278.0303,271.2921,199485.529
2021-03-09 16:30:00,271.9836,275.3662,276.98,271.9836,111864.339
2021-03-09 17:00:00,275.3662,275.3,277.4,274.2245,82956.96699999999
2021-03-09 17:30:00,275.2423,272.5133,275.9723,271.7151,96563.74100000001
2021-03-09 18:00:00,272.5133,273.0831,274.0,270.0,121378.97099999996
2021-03-09 18:30:00,273.0824,273.1719,274.3858,271.1,80251.39500000002
2021-03-09 19:00:00,273.0367,275.6032,276.6153,272.6409,69665.15699999999
